"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g005000.2.1"	4.4674522839489	3.21700446937357	1.74977283623577e-07	1.9751573583112e-05	"Glutamate decarboxylase (AHRD V1 ***- Q1I1D8_CITSI); contains Interpro domain(s)  IPR010107  Glutamate decarboxylase "	"AT2G02010"	"GAD4"	"glutamate decarboxylase, putative; similar to GAD (Glutamate decarboxylase 1), calmodulin binding [Arabidopsis thaliana] (TAIR:AT5G17330.1); similar to glutamate decarboxylase, putative [Arabidopsis thaliana] (TAIR:AT3G17760.1); similar to glutamate decarboxylase, putative [Arabidopsis thaliana] (TAIR:AT2G02000.1); similar to glutamate decarboxylase 4b [Brassica juncea] (GB:AAS79671.1); similar to glutamate decarboxylase 4a [Brassica juncea] (GB:AAS79670.1); similar to glutamate decarboxylase isozyme 1 [Nicotiana tabacum] (GB:AAC24195.1); contains InterPro domain Glutamate decarboxylase; (InterPro:IPR010107); contains InterPro domain Pyridoxal-dependent decarboxylase; (InterPro:IPR002129)"	82.42	495	0	816	99.58762887
"Solyc01g005080.2.1"	2.22844599435018	4.50826053770397	0.000516251812021076	0.0191182037862945	"Microtubule-associated protein MAP65-1a (AHRD V1 **** C0J9Z7_ORYNI); contains Interpro domain(s)  IPR007145  MAP65/ASE1 "	"AT2G01910"	"ATMAP65-6"	"Binds microtubules. Induces a crisscross mesh of microtubules, not bundles.  Not involved in microtubule polymerization nor nucleation. Localizes to mitochondria."	67.2	567	0	732	99.64285714
"Solyc01g005450.2.1"	2.47974052100338	3.61091330337021	0.000380754506814667	0.0151039053740385	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g005790.1.1"	2.30388574908003	4.46603862493903	0.000534952526122933	0.0197645630280851	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KKP4_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G10330"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT5G66520.1); similar to Pentatricopeptide repeat [Medicago truncatula] (GB:ABE89006.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	50.22	458	3e-124	442	99.34640523
"Solyc01g005850.1.1"	4.31775171591667	5.33325350997881	9.01924683708494e-11	1.53715120825587e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g006430.2.1"	1.88625207468896	6.55758936341201	0.00077200412405302	0.0264282189335645	"Omega-6 fatty acid desaturase (AHRD V1 **** Q461Q1_HEVBR); contains Interpro domain(s)  IPR005804  Fatty acid desaturase, type 1 "	"AT3G12120"	"FAD2"	"Major enzyme responsible for the synthesis of 18:2 fatty acids in the endoplasmic reticulum. Contains His-rich motifs, which contribute to the interaction with the electron donor cytochrome b5."	73.89	383	1e-177	619	99.47916667
"Solyc01g007240.2.1"	2.71083684171753	3.60925947278721	0.000481130450977933	0.0183414220867277	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g007290.1.1"	2.13128637018404	5.95627836907556	0.000249615898902944	0.0106930053989504	"NAD(P)H-quinone oxidoreductase subunit J (AHRD V1 ***- NDHJ_TRIEI); contains Interpro domain(s)  IPR020396  NADH:ubiquinone oxidoreductase, 30 kDa subunit, conserved site  IPR001268  NADH:ubiquinone oxidoreductase, 30 kDa subunit "	"ATCG00420"	"NDHJ"	"Encodes NADH dehydrogenase subunit J.  Its transcription is increased upon sulfur depletion."	89.24	158	9e-82	298	98.74213836
"Solyc01g007380.1.1"	2.10085317322635	6.55528454041429	0.000194506794939022	0.00858755626680642	"Apocytochrome f (AHRD V1 ***- D3WBH0_9AQUA); contains Interpro domain(s)  IPR002325  Cytochrome f "	"ATCG00540"	"PETA"	"Encodes cytochrome f apoprotein; involved in photosynthetic electron transport chain; encoded by the chloroplast genome and is transcriptionally repressed by a nuclear gene HCF2."	89.38	320	5e-170	593	99.37694704
"Solyc01g007390.1.1"	2.39920917735649	3.79518131112032	0.000450599978335284	0.0174195357478396	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g007520.2.1"	2.56152261612012	5.11479418651265	2.38733675793754e-05	0.00146062999622482	"Photosystem II reaction center protein H (AHRD V1 ***- C6JT33_9MYRT); contains Interpro domain(s)  IPR001056  Photosystem II phosphoprotein PsbH "	"ATCG00710"	"PSBH"	"Encodes a 8 kD phosphoprotein that is a component of the photosystem II oxygen evolving core. Its exact molecular function has not been determined but it may play a role in mediating electron transfer between the secondary quinone acceptors, QA and QB, associated with the acceptor side of PSII."	93.15	73	8e-34	138	97.2972973
"Solyc01g007690.2.1"	2.57156544004246	3.08927336105804	0.000721810556959782	0.0253673998399391	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g007700.2.1"	1.71002981369911	10.0780715733236	0.00159666264891238	0.0478395141498321	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009000.2.1"	1.85981116000895	5.85481074140774	0.00154226050910319	0.0464730590670828	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009390.2.1"	3.67242323140011	6.63001953226927	3.95623560002086e-10	6.14767982944418e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009730.1.1"	1.9696080142206	8.16636043297256	0.000299077716998772	0.0125076037320067	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010460.2.1"	2.0877122805324	4.35741166254443	0.00124171824163293	0.0392056456770558	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014290.1.1"	2.65784256860153	3.56820358486974	0.000565269740752319	0.0206440677210236	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014500.1.1"	5.7078674076606	6.28825335621781	4.17689486163838e-18	1.29811340307781e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g015220.1.1"	6.91000955984236	6.78774449869174	2.63207160947056e-24	1.4899405360753e-21	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g016330.1.1"	3.2144519089066	3.81073100621346	5.7369671353911e-05	0.00308240437613386	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g016710.1.1"	2.59345321791481	5.6862344841571	1.42489012370421e-05	0.000958081925204707	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g016950.1.1"	5.32321486079508	6.90768576167246	4.83066170673022e-18	1.44464128399385e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017230.1.1"	4.64211506536233	5.28295273892825	3.12216272288511e-12	6.18578489471612e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017330.1.1"	1.94932320009356	5.0432646525495	0.000888935327982607	0.0299142780223446	"Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 ***- D3WCE1_NEROL); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00350"	"PSAA"	"Encodes psaA protein comprising the reaction center for photosystem I along with psaB protein; hydrophobic protein encoded by the chloroplast genome."	59.46	185	4e-52	199	98.56115108
"Solyc01g017340.1.1"	1.96311629852726	5.19862963003501	0.00096649538532226	0.0321152030552575	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020250.1.1"	7.02672020725297	7.003837738377	5.67094724890256e-24	2.89950044822921e-21	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022770.1.1"	6.34776393372598	6.95785336084304	5.37240450752553e-22	2.43293175555085e-19	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022780.1.1"	7.08690644073907	8.31030550095869	1.24936426556732e-27	1.16484844760247e-24	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g028970.1.1"	7.72306550255773	9.60834928598527	8.69232794632282e-32	2.75546795898433e-28	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034160.1.1"	5.37862903812897	7.24076566816063	2.67249809272991e-18	8.64471321832021e-16	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g044250.1.1"	1.86580885036693	7.33543631233398	0.000697680732451739	0.0246285960119378	"Photosystem II CP43 chlorophyll apoprotein (AHRD V1 ***- B8R498_TRISU); contains Interpro domain(s)  IPR000932  Photosystem antenna protein-like "	"ATCG00280"	"PSBC"	"chloroplast gene encoding a CP43 subunit of  the photosystem II reaction center. promoter contains a blue-light responsive element."	92.65	68	4e-32	132	90.54054054
"Solyc01g049700.2.1"	6.89587115409	8.01986704219779	9.14214361725033e-27	7.24514881667089e-24	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058030.1.1"	-3.04399399548484	5.70802107219174	1.23107931990038e-05	0.000844701611273637	"Gibberellin 2-oxidase (AHRD V1 **** A4GVL5_SOLLC); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT1G47990"	"ATGA2OX4"	"Encodes a gibberellin 2-oxidase. AtGA2OX4 expression is responsive to cytokinin and KNOX activities."	53.62	207	2e-50	195	89.90825688
"Solyc01g060190.1.1"	2.28849174807989	3.58027841084729	0.00120058610025204	0.0382883092333901	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067210.2.1"	2.33399067353664	4.154386656873	0.000468485447957977	0.0179794052061354	"Cullin 1-like protein C (AHRD V1 ***- A0ELU7_PETIN); contains Interpro domain(s)  IPR001373  Cullin, N-terminal "	"AT1G43140"	NA	"pseudogene, cullin family, low similarity to Hs-CUL-1 (Homo sapiens) GI:1381142; contains Pfam profile PF00888: Cullin family; contains a frameshift.  Could be a pseudogene, or a sequencing error may exist.; blastp match of 60% identity and 2.9e-260 P-value to GP|22335691|dbj|BAC10548.1||AB080190 cullin-like protein1 {Pisum sativum}"	55.38	585	2e-176	615	94.03508772
"Solyc01g068250.2.1"	2.60428280812862	4.88708929489137	2.85102097069502e-05	0.00167987666860655	"WD-40 repeat family protein (AHRD V1 **-- Q1EPE0_MUSAC); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT3G51930"	NA	"transducin family protein / WD-40 repeat family protein; similar to transducin family protein / WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT2G26490.1); similar to Os01g0946100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045381.1); similar to WD-40 repeat family protein [Musa acuminata] (GB:ABF70017.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)"	67.02	382	5e-130	461	87.52997602
"Solyc01g068490.2.1"	5.53863438318445	5.23911027741292	1.50644434465968e-14	3.56375266609791e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g073750.2.1"	2.48995525140458	7.98274897878768	6.6113055355517e-06	0.000491968041025796	"Glucan synthase like 3 (AHRD V1 ***- D8R8I5_SELML); contains Interpro domain(s)  IPR003440  Glycosyl transferase, family 48 "	"AT1G05570"	"ATGSL06"	"Encodes a callose synthase 1 catalytic subunit . Member of Glycosyltransferase Family- 48."	79.65	1808	0	2898	99.77765425
"Solyc01g079930.1.1"	5.22006127366143	3.9437203681123	6.00497596228587e-12	1.14673336147266e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g080450.2.1"	3.16386477270586	4.4368456759755	3.81707127992004e-06	0.00032010888776049	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g080770.2.1"	2.13666771630958	4.97499402455682	0.000274344035965294	0.0116577827615279	"Receptor like kinase, RLK"	"AT4G20270"	"BAM3"	"Encodes a CLAVATA1-related receptor kinase-like protein required for both shoot and flower meristem function.  It has a broad expression pattern and is involved in vascular strand development in the leaf, control of leaf shape, size and symmetry, male gametophyte development and ovule specification and function."	62.56	967	0	1149	96.77419355
"Solyc01g081320.2.1"	4.27538285756464	4.37118206435316	4.13802544909294e-10	6.36773819107992e-08	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7M643_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT5G27460"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT1G02150.1); similar to Tetratricopeptide-like helical [Medicago truncatula] (GB:ABD28679.1); similar to Os12g0527900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066910.1); similar to Os02g0796400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048388.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885)"	50.45	442	6e-124	441	81.31021195
"Solyc01g090390.1.1"	2.12706946433524	4.3476136184992	0.00124171824163293	0.0392056456770558	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LBT2_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT2G44880"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G29230.1); similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT1G08070.1); similar to Asp/Glu racemase [Medicago truncatula] (GB:ABE92336.1); similar to Asp/Glu racemase; Polynucleotidyl transferase, Ribonuclease H fold [Medicago truncatula] (GB:ABE89255.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	54.75	537	0	638	89.76510067
"Solyc01g090410.2.1"	2.51841832382399	2.92197716115578	0.00166099375362093	0.0491401989781521	"Palmitoyl protein thioesterase family protein (AHRD V1 **** D7LRP2_ARALY); contains Interpro domain(s)  IPR002472  Palmitoyl protein thioesterase "	"AT3G60340"	NA	"palmitoyl protein thioesterase family protein; similar to palmitoyl protein thioesterase family protein [Arabidopsis thaliana] (TAIR:AT5G47330.1); similar to putative palmitoyl-protein thioesterase [Tropaeolum majus] (GB:AAR92492.1); contains InterPro domain Palmitoyl protein thioesterase; (InterPro:IPR002472)"	66.67	270	4e-113	404	82.97213622
"Solyc01g090560.2.1"	2.76991881675365	2.98222313085726	0.000340643711838926	0.0139514285081317	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g095070.2.1"	2.66286196419147	3.81281442991236	8.94870352273868e-05	0.00453091437194924	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g095140.2.1"	6.07911640045396	4.23722619483723	6.85162130138525e-14	1.55140282324223e-11	"Late embryogenesis abundant protein (Fragment) (AHRD V1 **-- B7TGG5_PINSY); contains Interpro domain(s)  IPR013990  Water Stress and Hypersensitive response "	"AT1G01470"	"LEA14"	"Encodes late-embryogenesis abundant protein whose mRNA levels are induced in response to wounding and light stress. Might be involved in protection against dessication."	56.29	151	3e-45	177	91.30434783
"Solyc01g095150.2.1"	3.73961676853623	4.1126019704659	2.72569682622596e-07	2.91907396592443e-05	"Late embryogenesis abundant protein (Fragment) (AHRD V1 **-- B7TGE2_PINSY); contains Interpro domain(s)  IPR013990  Water Stress and Hypersensitive response "	"AT2G46140"	NA	"late embryogenesis abundant protein, putative / LEA protein, putative; Identical to Desiccation-related protein At2g46140 (LEA type-2 family protein At2g46140) [Arabidopsis Thaliana] (GB:O82355;GB:Q8LC67); similar to LEA14 (LATE EMBRYOGENESIS ABUNDANT 14) [Arabidopsis thaliana] (TAIR:AT1G01470.1); similar to Chain A, Solution Structure Of A Putative Late Embryogenesis Abundant (Lea) Protein At2g46140.1 (GB:1YYC); contains InterPro domain Late embryogenesis abundant protein 2; (InterPro:IPR004864)"	61.49	148	7e-50	192	84
"Solyc01g095950.1.1"	3.86390091299127	6.10874049400818	1.80186465093396e-10	2.88480350679832e-08	"DNA-directed RNA polymerase subunit beta (AHRD V1 ***- B1NWE2_MANES); contains Interpro domain(s)  IPR015712  DNA-directed RNA polymerase, subunit 2 "	"ATCG00190"	"RPOB"	"Chloroplast DNA-dependent RNA polymerase B subunit. The transcription of this gene is regulated by a nuclear encoded RNA polymerase. This gene has been transferred to mitochondrial genome during crucifer evolution."	76.29	97	3e-34	139	81.89655172
"Solyc01g096050.2.1"	4.83131558986548	5.64622494237769	6.11713586978331e-14	1.40516816718936e-11	"Transcription factor (AHRD V1 *--* Q9M4A8_MAIZE); contains Interpro domain(s)  IPR011598  Helix-loop-helix DNA-binding "	"AT1G01260"	NA	"basic helix-loop-helix (bHLH) family protein; similar to basic helix-loop-helix (bHLH) family protein [Arabidopsis thaliana] (TAIR:AT2G46510.1); similar to Os01g0235700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042524.1); similar to bHLH protein -like [Oryza sativa (japonica cultivar-group)] (GB:BAD81265.1); contains InterPro domain Helix-loop-helix DNA-binding; (InterPro:IPR011598); contains InterPro domain Basic helix-loop-helix dimerisation region bHLH; (InterPro:IPR001092)"	51.01	643	3e-164	575	99.669967
"Solyc01g096250.2.1"	2.53620083309658	3.62148267947523	0.000297264954641711	0.01246468129913	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g097710.1.1"	2.93669188883302	4.72555456303915	1.05619952362793e-05	0.000727859236934902	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g097720.1.1"	4.25396834689511	4.45554736280416	5.07855164125587e-09	7.38486637742252e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g097770.2.1"	2.36202350310246	4.62869466038337	0.000116024863215001	0.00555587335938902	"Serine/threonine protein kinase (AHRD V1 *-** D2V878_NAEGR); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G58140"	"NPL1"	"Membrane-bound protein serine/threonine kinase that functions as blue light photoreceptor in redundancy with PHO1. Involved in stomatal opening, chloroplast movement and phototropism. Mediates blue light-induced growth enhancements. PHOT1 and PHOT2 mediate blue light-dependent activation of the plasma membrane H+-ATPase in guard cell protoplasts. PHOT2 possesses two LOV (LOV1 and LOV2, for light-oxygen-voltage-sensing) domains involved in FMN-binding and a C-terminus forming a serine/threonine kinase domain. LOV2 acts as an inhibitor of phototropin kinase in the dark, and light cancels the inhibition through cysteine-FMN adduct formation. LOV1 in contrast acts as an attenuator of photoactivation."	67.77	971	0	1249	99.47698745
"Solyc01g097830.2.1"	2.71336863658702	3.84013331251938	4.91208423006955e-05	0.00272225647016092	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g098410.2.1"	4.24325537877548	5.21617323636342	1.08678212354501e-11	1.97994214461936e-09	"Receptor-like kinase (AHRD V1 *-** C0SW32_SOYBN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT3G21630"	"CERK1"	"protein kinase family protein; similar to protein kinase family protein / peptidoglycan-binding LysM domain-containing protein [Arabidopsis thaliana] (TAIR:AT1G51940.1); similar to LysM domain-containing receptor-like kinase 7 [Medicago truncatula] (GB:AAQ73158.1); similar to Nod-factor receptor 1a [Lotus japonicus] (GB:CAE02589.1); similar to Nod-factor receptor 1b [Lotus japonicus] (GB:CAE02590.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Peptidoglycan-binding LysM; (InterPro:IPR002482)"	52.42	557	2e-157	553	91.33448873
"Solyc01g098430.2.1"	2.41900746403288	5.30261601785823	6.96586302601973e-05	0.00365592480007989	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g099210.2.1"	-3.86927947440691	4.27031864055475	4.32451206131484e-05	0.00244885451449501	"Lipoxygenase (AHRD V1 **** Q0ZDG1_ACTDE); contains Interpro domain(s)  IPR001246  Lipoxygenase, plant "	"AT1G55020"	"ATLOX1"	"lipoxygenase, a defense gene conferring resistance Xanthomonas campestris"	63.71	846	0	1063	96.99074074
"Solyc01g100930.2.1"	2.61264579462274	6.10552432292895	5.26690059471504e-06	0.000409217521697222	"GDSL esterase/lipase At1g09390 (AHRD V1 ***- GDL2_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT1G09390"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase/hydrolase family protein [Arabidopsis thaliana] (TAIR:AT1G56670.1); similar to Os01g0329900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042924.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAT85172.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	67.93	343	4e-140	494	90.86021505
"Solyc01g100940.2.1"	2.27018779583914	4.11843382364174	0.000638729527167126	0.0229566054548729	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g102310.2.1"	2.06657782159683	7.53539190807762	0.000166728627013552	0.00759381821311726	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g102690.2.1"	3.53616244663441	4.94426375377814	4.13218245665191e-08	5.32480422259616e-06	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LSX0_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G49710"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT2G22070.1); similar to Os02g0106300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045627.1); similar to Os09g0251500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062682.1); similar to pentatricopeptide (PPR) repeat-containing protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD52598.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	63.17	706	0	927	88.86075949
"Solyc01g103140.2.1"	2.88313430194647	4.03881034593598	2.61790420438555e-05	0.00156729627522568	"Voltage-gated chloride channel (AHRD V1 **** Q96325_ARATH); contains Interpro domain(s)  IPR002251  Chloride channel plant CLC "	"AT5G49890"	"ATCLC-C"	"member of Anion channel protein family"	75.84	774	0	988	98.84020619
"Solyc01g103530.2.1"	1.80035339630086	5.28083887984226	0.00164929593402759	0.0490526354131752	"Receptor like kinase, RLK"	"AT4G20270"	"BAM3"	"Encodes a CLAVATA1-related receptor kinase-like protein required for both shoot and flower meristem function.  It has a broad expression pattern and is involved in vascular strand development in the leaf, control of leaf shape, size and symmetry, male gametophyte development and ovule specification and function."	57.22	977	0	1010	95.48192771
"Solyc01g103640.2.1"	2.67502279585709	4.90655065982767	2.02241596638016e-05	0.00127420986349042	"A_IG002N01.30 protein (Fragment) (AHRD V1 ***- O04624_ARATH); contains Interpro domain(s)  IPR001578  Peptidase C12, ubiquitin carboxyl-terminal hydrolase 1 "	"AT4G24320"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G71850.1); similar to Protein of unknown function DUF860, plant [Medicago truncatula] (GB:ABE93198.1); contains InterPro domain Protein of unknown function DUF860, plant; (InterPro:IPR008578)"	56.64	226	7e-73	270	83.71212121
"Solyc01g103860.2.1"	2.98268786142268	3.4019402046543	0.000496446467180125	0.0186461528549881	"Ch-cobra (AHRD V1 ***- B7S746_CUNLA); contains Interpro domain(s)  IPR006918  Glycosyl-phosphatidyl inositol-anchored, plant "	"AT1G09790"	"COBL6"	"phytochelatin synthetase-related; Identical to COBRA-like protein 6 precursor (COBL6) [Arabidopsis Thaliana] (GB:O04500); similar to phytochelatin synthetase family protein / COBRA cell expansion protein COBL3 [Arabidopsis thaliana] (TAIR:AT3G02210.1); similar to phytochelatin synthetase-like protein 2 [Sorghum bicolor] (GB:AAO17706.1); contains InterPro domain Phytochelatin synthetase-like conserved region; (InterPro:IPR006918)"	58.99	395	1e-139	493	91.98113208
