"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc00g068970.2.1"	2.72605440703715	9.46698112403041	4.31349087806495e-08	6.32891813975892e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g102000.1.1"	3.09894536740539	9.33055685001844	4.58574049422195e-09	9.17505429272511e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g121730.1.1"	-5.62998193258201	7.15761942392618	2.81897330608053e-27	2.89527351689844e-24	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g131710.1.1"	-5.47737615318947	8.86006814929932	5.7944972376318e-30	8.92700244429554e-27	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g142160.1.1"	-1.86597471079852	4.24678881832503	0.00010620799030849	0.00681766791121917	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g195360.1.1"	-2.62249955134959	5.56497773896845	2.2502308060689e-07	2.88892131652478e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g206460.1.1"	-4.24719565642878	6.84592558339632	1.63220906308185e-17	7.85806650807467e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g007520.2.1"	-1.80906465669717	4.67042033795221	8.43917251152097e-05	0.00562830700054078	"Photosystem II reaction center protein H (AHRD V1 ***- C6JT33_9MYRT); contains Interpro domain(s)  IPR001056  Photosystem II phosphoprotein PsbH "	"ATCG00710"	"PSBH"	"Encodes a 8 kD phosphoprotein that is a component of the photosystem II oxygen evolving core. Its exact molecular function has not been determined but it may play a role in mediating electron transfer between the secondary quinone acceptors, QA and QB, associated with the acceptor side of PSII."	93.15	73	8e-34	138	97.2972973
"Solyc01g008160.2.1"	-1.56767803802691	6.70703096236638	0.000341143162648737	0.0184056739378319	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g016950.1.1"	-3.3760369830328	4.77850486803043	1.11342447577214e-09	2.52256139319789e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022770.1.1"	-4.43896898369471	4.43669947575698	1.37700130468221e-12	4.61175697824655e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022780.1.1"	-4.9126756594801	5.77042410098553	6.33160494981286e-19	3.61276688358581e-16	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g028970.1.1"	-5.48304531381354	7.33248238336023	1.15737639572644e-26	1.04885533838597e-23	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034160.1.1"	-3.27530221582867	5.09270318303849	1.78521894668886e-09	3.81987265176229e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049700.2.1"	-5.03209086906413	5.8191001746398	2.58447627565302e-20	1.73114963055263e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058500.2.1"	2.74677531238381	10.8713791399852	6.99960520422686e-09	1.33130762686814e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g081290.2.1"	-1.48102554133686	5.81738891632825	0.000832570583939825	0.0381253042063847	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g081640.2.1"	-1.69058541476733	7.00306211608503	0.000152663613840316	0.00933307791596787	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g086710.2.1"	-1.57447318797639	6.50897210379511	0.0003222554723966	0.0176678569670535	"DNA-directed RNA polymerase (AHRD V1 ***- B9SVH7_RICCO); contains Interpro domain(s)  IPR015712  DNA-directed RNA polymerase, subunit 2 "	"AT1G29940"	"NRPA2"	"Encodes a subunit of RNA polymerase 1 (aka RNA polymerase A)."	70.61	1099	0	1618	99.63536919
"Solyc01g087050.2.1"	4.71095179096334	5.10544994181905	8.88403615679695e-11	2.3197874751121e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g087680.2.1"	-1.53208480764919	4.19447301274783	0.000614035718103511	0.0303199816445599	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g088310.2.1"	-2.05245227562738	6.52446597102567	5.70943524077689e-06	0.000523568805472671	"Geranylgeranyl reductase (AHRD V1 ***- Q09JZ1_BRARP); contains Interpro domain(s)  IPR011774  Geranylgeranyl reductase, plants and cyanobacteria "	"AT1G74470"	NA	"Encodes for a multifunctional protein with geranylgeranyl reductase activity shown to catalyze the reduction of prenylated geranylgeranyl-chlorophyll a to phytyl-chlorophyll a (chlorophyll a) and free geranylgeranyl pyrophosphate to phytyl pyrophosphate."	62.47	445	1e-151	533	96.68141593
"Solyc01g090420.2.1"	-2.53075522879406	4.51651718858027	9.98139846378706e-07	0.000111318680894688	"Armadillo/beta-catenin repeat family protein (AHRD V1 **-- D7LBT5_ARALY); contains Interpro domain(s)  IPR011989  Armadillo-like helical "	"AT2G44900"	"ARABIDILLO-1"	"ARABIDILLO-1 and its homolog, ARABIDILLO -2, are unique among Arabidopsis Arm-repeat proteins in having an F-box motif and fall into a phylogenetically distinct subgroup from other plant Arm-repeat proteins Similar to arm repeat protein in rice and armadillo/beta-catenin repeat family protein / F-box family protein in Dictyostelium. ARABIDILLO-1 promote lateral root development. Mutant plants form fewer lateral roots, while ARABIDILLO-1-overexpressing lines produce more lateral roots than wild-type seedlings."	72.75	734	0	927	97.2299169
"Solyc01g094020.2.1"	-1.42598184899124	8.81932553074813	0.000710126913388175	0.0338706353797468	"Receptor kinase-like protein (AHRD V1 *-*- Q9STJ8_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G45590"	NA	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT5G51770.1); similar to Os03g0251700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049573.1); similar to Protein kinase domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF94994.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	52.18	665	1e-131	467	90.94890511
"Solyc01g094850.1.1"	-2.721887417708	5.00452657106206	6.77171108146926e-07	7.78544633739667e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g095630.2.1"	-1.71643579032391	3.72313526000221	0.00088201849788353	0.0399658146423343	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g098610.2.1"	-2.49644145362818	5.78154232477113	2.96870298446199e-07	3.69782945825694e-05	"Glutathione synthetase (AHRD V1 **** Q6F4I7_ZINEL); contains Interpro domain(s)  IPR005615  Glutathione synthase, eukaryotic "	"AT5G27380"	"GSH2"	"Encodes a protein with similarity to glutathione synthetases, which catalyzes one of the early steps in glutathione biosynthesis. Two transcripts have been detected; the longer transcript is less abundant and the protein is localized to the chloroplast. The smaller transcript, in which the transit peptide is truncated, is localized to the cytosol."	66.87	504	0	719	91.95612431
"Solyc01g098910.2.1"	-3.06782872902685	3.94315009773567	2.96990817698687e-08	4.57544053746598e-06	"Mitochondrial carrier protein (AHRD V1 ***- C5P0Z3_COCP7); contains Interpro domain(s)  IPR001993  Mitochondrial substrate carrier "	"AT3G05290"	"PNC1"	"mitochondrial substrate carrier family protein; similar to mitochondrial substrate carrier family protein [Arabidopsis thaliana] (TAIR:AT5G27520.1); similar to Os05g0392700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055452.1); similar to Mitochondrial FAD carrier protein (ISS) [Ostreococcus tauri] (GB:CAL50155.1); contains InterPro domain Mitochondrial carrier protein; (InterPro:IPR002067); contains InterPro domain Mitochondrial substrate carrier; (InterPro:IPR001993)"	76.08	301	4e-119	424	93.39622642
"Solyc01g099210.2.1"	2.26964326368478	4.05056172330574	8.81312523844128e-05	0.00582725353748611	"Lipoxygenase (AHRD V1 **** Q0ZDG1_ACTDE); contains Interpro domain(s)  IPR001246  Lipoxygenase, plant "	"AT1G55020"	"ATLOX1"	"lipoxygenase, a defense gene conferring resistance Xanthomonas campestris"	63.71	846	0	1063	96.99074074
"Solyc01g102340.2.1"	3.55911445071664	3.96348194472473	3.09723922647214e-06	0.000305872227711729	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g102570.2.1"	-1.39969678880468	7.62598228830903	0.00104406618839731	0.0459568105669972	"Eukaryotic translation initiation factor 3 subunit 8-like protein (AHRD V1 ***- Q9LIL2_ARATH); contains Interpro domain(s)  IPR008905  Eukaryotic translation initiation factor 3 subunit 8, N-terminal "	"AT3G56150"	"ATEIF3C-1"	"member of eIF3c - eukaryotic initiation factor 3c"	69.33	300	1e-99	359	83.14606742
"Solyc01g103200.2.1"	-1.49928289769243	5.88768134840927	0.000951381358662282	0.0428566702092138	"Unknown Protein (AHRD V1)"	"AT1G57680"	NA	"similar to AMP-dependent synthetase and ligase [Medicago truncatula] (GB:ABE91856.1)"	59.17	218	4e-52	201	93.77777778
"Solyc01g105680.2.1"	4.02356150733538	3.52811051586666	5.97722293830241e-06	0.000541677038749923	"Phototropic-responsive NPH3 family protein (AHRD V1 **-- D7KEU3_ARALY); contains Interpro domain(s)  IPR004249  NPH3 "	"AT5G64330"	"JK218"	"Involved in blue light response signaling pathway; interacts with the blue light photoreceptor NPH1.Null mutations abolish phototrophic responses of etiolated seedlings to low fluence blue light.  Protein contains multiple protein-protein interaction domains."	70.68	723	0	955	96.86567164
"Solyc01g106670.1.1"	-2.96951703995843	3.84338856591972	3.21945677060465e-07	3.96791608063482e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g107800.2.1"	2.57954174451382	3.16550455442589	0.00068788922150491	0.033117566707827	"Expressed protein (Fragment) (AHRD V1 *-*- B3VV16_POPTN); contains Interpro domain(s)  IPR006514  Protein of unknown function DUF579, plant "	"AT5G67210"	NA	"nucleic acid binding / pancreatic ribonuclease; similar to nucleic acid binding / pancreatic ribonuclease [Arabidopsis thaliana] (TAIR:AT3G50220.1); similar to Uncharacterized plant-specific domain 01627 [Medicago truncatula] (GB:ABE82263.1); contains InterPro domain Protein of unknown function DUF579, plant; (InterPro:IPR006514); contains InterPro domain Pancreatic ribonuclease; (InterPro:IPR001427)"	55.45	303	2e-89	326	92.6984127
"Solyc01g109610.2.1"	-6.178259008167	2.55420270200708	1.4242446755042e-07	1.87537721972801e-05	"2-hydroxyacid dehydrongenase (Fragment) (AHRD V1 *-*- C6F725_PSEMZ)"	"AT1G19400"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G75180.3); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAN65010.1); similar to Os03g0775600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051432.1); contains domain 2-HYDROXYACID DEHYDROGENASE (PTHR10996:SF1); contains domain 2-HYDROXYACID DEHYDROGENASE (PTHR10996)"	59.57	282	8e-73	270	89.67741935
"Solyc01g111070.2.1"	3.76155963119327	2.56661944620445	0.000701726010373251	0.033573884831709	"Chalcone synthase family protein (AHRD V1 ***- Q460V0_ARATH); contains Interpro domain(s)  IPR011141  Polyketide synthase, type III "	"AT4G34850"	"LAP5"	"chalcone and stilbene synthase family protein; similar to chalcone and stilbene synthase family protein [Arabidopsis thaliana] (TAIR:AT1G02050.1); similar to Chalcone synthase [Silene latifolia] (GB:BAE80096.1); contains InterPro domain Chalcone and stilbene synthases, N-terminal; (InterPro:IPR001099); contains InterPro domain Type III polyketide synthase; (InterPro:IPR011141); contains InterPro domain Chalcone and stilbene synthases, C-terminal; (InterPro:IPR012328)"	81.17	377	0	639	96.09375
"Solyc02g025080.1.1"	-3.41006009809186	4.09387171541271	1.25789896343392e-08	2.15324349229589e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g037530.2.1"	2.19198996834192	5.49186224168192	8.46919625995816e-06	0.000754199061161361	"Auxin response factor 8 (AHRD V1 **** A7L5C4_SOLLC); contains Interpro domain(s)  IPR010525  Auxin response factor "	"AT5G37020"	"ARF8"	"Encodes a member of the auxin response factor family. Mediates auxin response via expression of auxin regulated genes. Acts redundantly with ARF6 to control stamen elongation and flower maturation. Expression of ARF8 is controlled by miR167."	67.72	821	0	1030	95.37366548
"Solyc02g055330.1.1"	-3.21898243073698	3.94627434422452	8.21423406642527e-09	1.54327426862619e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g062690.2.1"	2.11733917066863	3.85803002322036	0.000371302736392217	0.0197251377822707	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g064990.2.1"	3.18322457653721	4.15884707184301	1.21645710364648e-06	0.000132913036445232	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g065020.1.1"	-2.16688740336975	3.08663230647384	0.000341686534221726	0.0184056739378319	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g065290.1.1"	-1.72048083189785	5.78068396723123	0.000519790789098746	0.0262553996618206	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g065350.2.1"	-1.52385088294634	5.83513343567824	0.000605127471232815	0.0300728832961701	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g065490.2.1"	2.39480400942918	3.76970328023375	0.000142209901681254	0.00876354298120558	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g068030.1.1"	2.79736706099783	4.51812598587967	3.20595795503011e-06	0.000314592281880216	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g069830.2.1"	-1.4435564474913	5.82202350049366	0.0010779783822363	0.0471401361784518	"Class III homeodomain-leucine zipper (AHRD V1 ***- Q1WD30_GINBI); contains Interpro domain(s)  IPR013978  MEKHLA "	"AT2G34710"	"ATHB-14"	"Dominant PHB mutations cause transformation of abaxial leaf fates into adaxial leaf fates. Encodes a member of HD-Zip family which contains homeodomain-leucine zipper domains and domain similar to a mammalian sterol binding domain. Has overlapping functions with PHAVOLUTA, REVOLUTA and CORONA."	76.31	840	0	1322	99.16963227
"Solyc02g070630.2.1"	-1.78745614258072	4.8389507421862	0.00022693791010736	0.0131932280872226	"60S ribosomal protein L18A (AHRD V1 *-*- B6T286_MAIZE)"	"AT1G17080"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G53560.1); similar to Os01g0667100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043806.1); similar to Os05g0564800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056334.1); similar to Os01g0242900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042559.1); contains domain 60S RIBOSOMAL PROTEIN L18A (PTHR10052); contains domain 60S RIBOSOMAL PROTEIN L18A, PLANT (PTHR10052:SF2)"	56.41	156	4e-30	127	98.06451613
"Solyc02g071700.2.1"	1.9476114186833	4.04176071519029	0.00050159474546078	0.0255035268929662	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g071710.2.1"	4.11572665640754	5.21714081361316	4.33554064095015e-10	1.06021173197584e-07	"GDSL esterase/lipase At1g29670 (AHRD V1 ***- GDL15_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT1G29670"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase/hydrolase family protein [Arabidopsis thaliana] (TAIR:AT1G29660.1); similar to GDSL-lipase 1 [Capsicum annuum] (GB:AAZ23955.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	50.41	367	5e-101	364	95.01312336
"Solyc02g072080.1.1"	-2.51885753951005	5.67372036689312	4.12198434767827e-07	4.92273572560708e-05	"U-box domain-containing protein 17 (AHRD V1 **-- PUB17_ARATH); contains Interpro domain(s)  IPR011989  Armadillo-like helical "	"AT1G29340"	"ATPUB17"	"Has E3 ubiquitin ligase activity. Required for cell death and full resistance specified by Arabidopsis RPM1 and RPS4 resistance proteins  against Pseudomonas syringae pv tomato."	67.53	736	0	820	99.72413793
"Solyc02g072440.2.1"	2.44757957542821	3.14199275423891	0.00108012904524169	0.0471401361784518	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g077710.1.1"	-1.88189527163534	7.6070893129115	1.49697920204394e-05	0.00123991728960693	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080120.1.1"	2.54239676726641	3.44078352560257	0.000307722515317528	0.0171147042273712	"Gibberellin 2-beta-dioxygenase 7 (AHRD V1 **-* B6SZM8_MAIZE); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT4G21200"	"ATGA2OX8"	"Encodes a protein with gibberellin 2-oxidase activity which acts specifically on C-20 gibberellins."	61.42	337	5e-122	434	86.61417323
"Solyc02g080340.2.1"	-2.21612704724352	5.35826373061141	5.35457145608453e-06	0.00049694293887011	"Patatin-like phospholipase family protein (AHRD V1 *--* A8PYJ4_BRUMA); contains Interpro domain(s)  IPR002641  Patatin "	"AT1G61850"	NA	"patatin family protein; similar to leucine-rich repeat family protein [Arabidopsis thaliana] (TAIR:AT2G19330.1); similar to phospholipase, patatin family, putative [Medicago truncatula] (GB:ABE77790.1); similar to Os07g0520900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059805.1); similar to putative calcium-independent phospholipase A2 [Oryza sativa (japonica cultivar-group)] (GB:BAD30421.1); contains InterPro domain Armadillo; (InterPro:IPR000225); contains InterPro domain Patatin; (InterPro:IPR002641); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611)"	68.77	1297	0	1759	94.66271312
"Solyc02g080350.1.1"	-4.13624053095301	4.27432642499613	1.68714401729022e-12	5.53024270859001e-10	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KUG5_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G77170"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to binding [Arabidopsis thaliana] (TAIR:AT4G21065.1); similar to Tetratricopeptide-like helical [Medicago truncatula] (GB:ABE81261.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940)"	56.17	454	3e-160	561	97.15536105
"Solyc02g082660.2.1"	-1.62010697701652	5.61896007774023	0.000330229837992986	0.0179488037025837	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g084640.2.1"	-4.55225430976555	8.34617245806979	3.13919036464892e-22	2.41811833788907e-19	"Aldehyde dehydrogenase (AHRD V1 **** Q71LY7_ORYSI); contains Interpro domain(s)  IPR012394  Aldehyde dehydrogenase NAD(P)-dependent  IPR015590  Aldehyde dehydrogenase "	"AT4G36250"	"ALDH3F1"	"Encodes a putative aldehyde dehydrogenase. The gene is not responsive to osmotic stress and is expressed constitutively at a low level in plantlets and root cultures."	61.64	464	0	637	94.48979592
"Solyc02g084750.2.1"	-1.95924030530569	6.33912995409989	1.45680928725462e-05	0.0012197610804046	"(Dimethylallyl)adenosine tRNA methylthiotransferase miaB (AHRD V1 ***- MIAB_SALRD); contains Interpro domain(s)  IPR006463  tRNA-i(6)A37 modification enzyme MiaB "	"AT4G36390"	NA	"radical SAM domain-containing protein / TRAM domain-containing protein; Identical to CDK5RAP1-like protein [Arabidopsis Thaliana] (GB:Q8H0V1;GB:O23241); similar to radical SAM domain-containing protein / TRAM domain-containing protein [Arabidopsis thaliana] (TAIR:AT1G72090.1); similar to Os11g0592800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001068196.1); similar to similar to CDK5 regulatory subunit-associated protein [Nicotiana tabacum] (GB:BAD15110.2); contains InterPro domain Protein of unknown function UPF0004; (InterPro:IPR005839); contains InterPro domain Radical SAM; (InterPro:IPR007197); contains InterPro domain tRNA-i(6)A37 modification enzyme MiaB; (InterPro:IPR006463); contains InterPro domain Deoxyribonuclease/rho motif-related TRAM; (InterPro:IPR002792); contains InterPro domain Elongator protein 3/MiaB/NifB; (InterPro:IPR006638)"	72.45	559	0	858	88.46153846
"Solyc02g084900.2.1"	2.77851162447601	3.94277373163411	1.22957421470131e-05	0.00105825812020606	"Cell division protease ftsH homolog (AHRD V1 *--- FTSH_BACPE); contains Interpro domain(s)  IPR003959  ATPase, AAA-type, core "	"AT2G18193"	NA	"AAA-type ATPase family protein; similar to AAA-type ATPase family protein [Arabidopsis thaliana] (TAIR:AT2G18190.1); similar to putative AAA-type ATPase [Oryza sativa (japonica cultivar-group)] (GB:AAT37998.1); contains InterPro domain AAA-protein subdomain; (InterPro:IPR003960); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	56.29	437	9e-141	497	83.68932039
"Solyc02g084950.2.1"	2.44985089692146	5.08814994764631	5.4551022935702e-06	0.00050324135290265	"Carboxyl methyltransferase 4 (AHRD V1 **** B0ZB58_HUMLU); contains Interpro domain(s)  IPR005299  SAM dependent carboxyl methyltransferase "	"AT4G36470"	NA	"S-adenosyl-L-methionine:carboxyl methyltransferase family protein; similar to JMT (JASMONIC ACID CARBOXYL METHYLTRANSFERASE), jasmonate O-methyltransferase [Arabidopsis thaliana] (TAIR:AT1G19640.1); similar to putative S-adenosyl-L-methionine:jasmonic acid carboxyl methyltransferase [Oryza sativa (japonica cultivar-group)] (GB:BAB64171.1); contains InterPro domain SAM dependent carboxyl methyltransferase; (InterPro:IPR005299)"	57.8	372	2e-127	452	98.92183288
"Solyc02g085590.2.1"	-1.76388862391394	5.74528266648453	0.000109543241849452	0.0070025858254467	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g087180.2.1"	-2.73030359130557	5.6124976698738	7.07260747241899e-08	9.81626943424207e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g087850.1.1"	3.58778104225268	3.13638750965402	7.7426408158747e-05	0.00523269806202214	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g089020.1.1"	-4.01514335259944	4.63356447551032	1.91905797288067e-11	5.37545584185447e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g089090.2.1"	2.42026280835504	3.41370213512154	0.000222915646193176	0.0130084789592881	"Pto-like, Serine/threonine kinase protein, resistance protein"	"AT3G51550"	"FER"	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT5G39000.1); similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT5G28680.1); similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT3G04690.1); similar to Protein kinase [Medicago truncatula] (GB:ABE93789.1); similar to putative receptor-like protein kinase [Oryza sativa (japonica cultivar-group)] (GB:BAD81103.1); similar to receptor protein kinase-like protein [Capsicum annuum] (GB:AAL40864.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	51.09	875	0	746	96.89655172
"Solyc02g090260.1.1"	-2.21315819784008	5.88881027958959	4.16820522430379e-06	0.00039885322786102	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g091890.1.1"	-1.7482854128616	10.1720087099337	2.99818615804432e-05	0.00229801273387218	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g093620.1.1"	-1.70282327166506	7.0083913582953	0.00010100500284259	0.00656575136621494	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g006490.2.1"	1.61024037200424	8.02473179704838	0.00059051873924501	0.0294418501514842	"Aluminum-induced protein-like (AHRD V1 ***- Q9FG81_ARATH)"	"AT4G27450"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G15450.1); similar to unknown [Glycine max] (GB:AAG00940.1); contains domain no description (G3D.3.60.20.10); contains domain N-terminal nucleophile aminohydrolases (Ntn hydrolases) (SSF56235)"	63.45	249	3e-91	331	97.63779528
"Solyc03g006590.2.1"	2.2297445439726	5.26243413621522	8.09592674627575e-06	0.000725150275890257	"Unknown Protein (AHRD V1)"	"AT1G11120"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G61170.1); similar to CK25 [Nicotiana tabacum] (GB:ABE01833.1)"	52	125	3e-28	120	76.97368421
"Solyc03g007410.2.1"	-2.91340910042383	3.49264207716625	1.77509135894509e-05	0.00143931881452147	NA	NA	NA	NA	NA	NA	NA	NA	NA
